8207.85
8211.4
8327.62
8237.42
8280.9
8323.82
8309.37
8196.56
8289.98
8356.89
8337.82
8249
8220.93
8127.87
7927.31
7872.99
7598.81
7560.03
7694.58
7640.44
7524.67
7429.61
7547.98
7542.04
7217.83
7215.88
7361.04
7441.84
7560.04
7597.44
7529.67
7426.96
7436.1
7577.75
7597.62
7629.52
7569.8
7666.26
7762.27
7770.59
7779.08
7749.66
7748.33
7634.92
7695.63
7847.84
7886.34
7897.91
7835.98
7811.87
7822.71
7838.1
7876.86
7947.45
7962.22
7920.06
8013.09
8025.93
8089.65
8121.78
8057.6
8092.03
8117.75
8029.73
8097.13
8171.94
8111.57
7854.22
7900.42
7990.53
7978.69
8004.89
8158.14
8146.44
8081.55
8054.05
8004.25
7952.17
7930.77
7696.9
7579.48
7567.1
7664.73
7608.44
7602.7
7770.57
7772.13
7598.72
7585.3
7559.16
7424.43
7237.71
7322.73
7086.37
7167.35
7243.16
7295.32
7373.98
7289.33
7195.71
7360.28
7344.59
7157.83
7151.99
7071.67
7181.77
7299.49
7387.4
7454.06
7515.78
7493.11
7635.56
7612.68
7582.15
7589.89
7474.71
7500.79
7423.57
7329.37
7254.06
7330.74
7439.96
7548.48
7534.46
7608.85
7647.25
7639.55
7597.42
7714.51
7704.52
7664.57
7649.83
7712.03
7701.29
7666.34
7761.22
7787.45
7748.01
7784.81
7798.99
7760.63
7911.68
7957.53
7972.66
7936.85
7963.3
8034.49
7976.74
7895.03
7829.79
7891.58
7941.22
7931.09
7924.1
7928.94
7927.31
7975.93
7940.64
7736.98
7689.74
7722.91
7741.2
7616.28
7668.25
7720.82
7830.21
7890.95
7884.4
7851.31
7835.54
7890.11
8091.3
8132.6
8163.82
8099.75
8158.33
8186.96
8196.4
8202.54
8166.62
8191.54
8189.44
8240.89
8237.78
8244.18
8246.1
8200.43
8284.03
8283.92
8244.19
8176.76
8090.22
8106.66
8215.45
8205.3
8060.54
8046.23
8124.62
8131.23
8168.06
8306.98
8343.23
8291.04
8354.05
8287.09
8379.75
8344.76
8293.9
8357.85
8449.34
8430.58
8445.63
8450.63
8436.95
8316.05
8240.65
8312.21
8255.54
8283.45
8306.12
8374.91
8328.63
8297.05
8349.99
8312.15
8367.17
8372.48
8520.11
8585.77
8624.01
8702.23
8704.39
8703.79
8753.84
8718.83
8736.59
8740.43
8756.71
8782.2
8817.9
8768.72
8827.79
8860.49
8898.87
8861.1
8892.31
8870.76
8866.35
8907.91
8972.5
