6462.06
6591.77
6616.44
6709.87
6694.82
6742.39
6707.4
6735.89
6725.61
6682.35
6724.18
6711.04
6498.92
6512.29
6486.63
6381.97
6451.94
6532.18
6594.6
6719.96
6720.08
6624.11
6630.13
6594.92
6562.29
6612.97
6598.49
6683.93
6673.75
6686.55
6631.51
6530.7
6474.69
6538.22
6561.63
6613.39
6642.96
6553.66
6575.78
6494.15
6459.57
6486.47
6490.68
6544.63
6460.01
6518.7
6504.98
6528.57
6516.52
6458.03
6391.26
6364.6
6376.62
6421.85
6453.85
6498.03
6546.06
6613.97
6660.76
6665.6
6760.82
6781.94
6780.64
6757.17
6808.5
6855.74
6952.54
7000.09
6989.46
7038.78
7102.74
7093.05
7096.04
7059.94
7168.98
7136.21
7171.77
7199.6
7242.37
7345.04
7370.44
7474.05
7388.94
7324.71
7361.45
7278.96
7176.35
7069.9
7116.83
7034.03
7074.15
6938.26
6843.98
6877.01
6861.65
6879.51
6878.88
6846.95
6872.84
6959.64
6715.27
6730.27
6612.74
6331.81
6444.63
6442.9
6337.21
6469.01
6426.39
6575.77
6583.04
6363.55
6299.59
6485.15
6452.31
6523.68
6572.39
6540.93
6607.39
6704.41
6718.5
6734.51
6659.96
6659.07
6660.61
6682.46
6639.13
6634.09
6567.6
6428.03
6257.8
6285.31
6277.24
6443.74
6420.01
6359.63
6390.99
6376.39
6459.25
6480.07
6454.58
6441.46
6471.42
6462.32
6442.61
6416.61
6502.14
6573.22
6578.61
6571.1
6611.9
6615.13
6696.63
6733.46
6721.08
6505.92
6590.2
6556.33
6550.64
6526.22
6444.76
6479.91
6587.12
6611.77
6651.46
6750.78
6734.73
6688.4
6685.23
6693.11
6693.88
6625.73
6664.87
6598.87
6681.09
6882.48
6881.87
6877.77
6889.89
6885.6
6911.21
6901.75
6946.27
6885.12
6883.05
6960.95
6956.88
6874.98
6997.24
7006.67
6984.58
7068.8
7151.42
7075.13
7017.6
6995.83
7039.37
7040.26
7097.42
7059.89
7080.84
7086.74
6995.2
7021.32
7013.99
7078.1
7161.61
7120.44
7184.65
7178.34
7151.13
7174.2
7136.06
7204.04
7236.85
7257.48
7259.54
7261.48
7309.69
7348.77
7384.69
7427.36
7498.15
7444.94
7474.19
7567.72
7613.57
7647.01
7609.9
7693.33
7686.52
7636.3
7612.12
7458.56
7450.3
7480.41
7538.82
7624.62
7598.88
7648.35
7620.94
7652.47
7646.81
7727.59
7733.18
7732.93
7823.72
